Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2013;Sines;Cursos gerais;11º ano;26.0;799.0;683.5;1.0362686989972865;VERDADEIRO;-0.1451698879500676;VERDADEIRO;4.460955984867815;FALSO
2013;Sines;Cursos gerais;12º ano;53.7;799.0;683.5;3.3466963742403584;FALSO;-0.1451698879500676;VERDADEIRO;4.460955984867815;FALSO
2013;Sines;Cursos Tecnológicos e Profissionais;10º ano;6.3;799.0;683.5;-0.6068874454896637;VERDADEIRO;-0.1451698879500676;VERDADEIRO;4.460955984867815;FALSO
2013;Sines;Cursos Tecnológicos e Profissionais;11º ano;13.4;799.0;683.5;-0.0146839619436054;VERDADEIRO;-0.1451698879500676;VERDADEIRO;4.460955984867815;FALSO
2013;Sines;Cursos Tecnológicos e Profissionais;12º ano;58.4;799.0;683.5;3.738718398559581;FALSO;-0.1451698879500676;VERDADEIRO;4.460955984867815;FALSO
2013;Sintra;Cursos gerais;10º ano;25.2;799.0;683.5;0.9695415459216742;VERDADEIRO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sintra;Cursos gerais;11º ano;17.0;799.0;683.5;0.2855882268966493;VERDADEIRO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sintra;Cursos gerais;12º ano;42.6;799.0;683.5;2.4208571253162394;VERDADEIRO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sintra;Cursos Tecnológicos e Profissionais;10º ano;6.0;799.0;683.5;-0.6319101278930183;VERDADEIRO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sintra;Cursos Tecnológicos e Profissionais;11º ano;4.7;799.0;683.5;-0.7403417516408881;VERDADEIRO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sintra;Cursos Tecnológicos e Profissionais;12º ano;55.0;799.0;683.5;3.455127997988228;FALSO;4.848313663322439;FALSO;1.2130013450819443;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos gerais;10º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos gerais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos gerais;12º ano;21.2;799.0;683.5;0.6359057805436132;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;10º ano;18.4;799.0;683.5;0.4023607447789705;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;12º ano;28.6;799.0;683.5;1.2531319464930262;VERDADEIRO;-0.3397887758383457;VERDADEIRO;-0.66071434709708;VERDADEIRO
2013;Soure;Cursos gerais;10º ano;4.9;799.0;683.5;-0.723659963371985;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Soure;Cursos gerais;11º ano;8.5;799.0;683.5;-0.4233877745317302;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Soure;Cursos gerais;12º ano;34.3;799.0;683.5;1.7285629121567627;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Soure;Cursos Tecnológicos e Profissionais;10º ano;4.2;799.0;683.5;-0.7820462223131458;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Soure;Cursos Tecnológicos e Profissionais;11º ano;1.8;799.0;683.5;-0.9822276815399822;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Soure;Cursos Tecnológicos e Profissionais;12º ano;8.3;799.0;683.5;-0.4400695628006332;VERDADEIRO;-0.3533184311460871;VERDADEIRO;-0.8022598740605318;VERDADEIRO
2013;Sousel;Cursos gerais;10º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Sousel;Cursos gerais;11º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Sousel;Cursos gerais;12º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Sousel;Cursos Tecnológicos e Profissionais;10º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Sousel;Cursos Tecnológicos e Profissionais;11º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Sousel;Cursos Tecnológicos e Profissionais;12º ano;18.2;799.0;683.5;0.3856789565100675;VERDADEIRO;-0.3137702079388433;VERDADEIRO;-1.122771009828348;VERDADEIRO
2013;Tábua;Cursos gerais;10º ano;26.2;799.0;683.5;1.0529504872661894;VERDADEIRO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tábua;Cursos gerais;11º ano;7.5;799.0;683.5;-0.5067967158762454;VERDADEIRO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tábua;Cursos gerais;12º ano;51.2;799.0;683.5;3.1381740208790703;FALSO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tábua;Cursos Tecnológicos e Profissionais;10º ano;4.5;799.0;683.5;-0.7570235399097911;VERDADEIRO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tábua;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tábua;Cursos Tecnológicos e Profissionais;12º ano;42.6;799.0;683.5;2.4208571253162394;VERDADEIRO;-0.27734421287954;VERDADEIRO;-1.336987420366905;VERDADEIRO
2013;Tabuaço;Cursos gerais;10º ano;10.5;799.0;683.5;-0.2565698918426997;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tabuaço;Cursos gerais;11º ano;17.6;799.0;683.5;0.3356335917033586;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tabuaço;Cursos gerais;12º ano;37.8;799.0;683.5;2.020494206862566;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tabuaço;Cursos Tecnológicos e Profissionais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tabuaço;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tabuaço;Cursos Tecnológicos e Profissionais;12º ano;18.4;799.0;683.5;0.4023607447789705;VERDADEIRO;-0.2908738681872812;VERDADEIRO;-0.6460717063767233;VERDADEIRO
2013;Tarouca;Cursos gerais;10º ano;17.2;799.0;683.5;0.3022700151655523;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tarouca;Cursos gerais;11º ano;15.6;799.0;683.5;0.168815709014328;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tarouca;Cursos gerais;12º ano;34.2;799.0;683.5;1.7202220180223118;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tarouca;Cursos Tecnológicos e Profissionais;10º ano;18.4;799.0;683.5;0.4023607447789705;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tarouca;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tarouca;Cursos Tecnológicos e Profissionais;12º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3377072904063856;VERDADEIRO;-0.7664667522996589;VERDADEIRO
2013;Tavira;Cursos gerais;10º ano;13.6;799.0;683.5;0.0019978263252975;VERDADEIRO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Tavira;Cursos gerais;11º ano;13.8;799.0;683.5;0.0186796145942006;VERDADEIRO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Tavira;Cursos gerais;12º ano;35.2;799.0;683.5;1.803630959366827;VERDADEIRO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Tavira;Cursos Tecnológicos e Profissionais;10º ano;18.7;799.0;683.5;0.4273834271823252;VERDADEIRO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Tavira;Cursos Tecnológicos e Profissionais;11º ano;9.7;799.0;683.5;-0.3232970449183119;VERDADEIRO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Tavira;Cursos Tecnológicos e Profissionais;12º ano;63.9;799.0;683.5;4.197467575954414;FALSO;-0.2107366790568137;VERDADEIRO;-0.6194980250694081;VERDADEIRO
2013;Terras de Bouro;Cursos gerais;10º ano;21.0;799.0;683.5;0.6192239922747103;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Terras de Bouro;Cursos gerais;11º ano;21.7;799.0;683.5;0.6776102512158709;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Terras de Bouro;Cursos gerais;12º ano;45.5;799.0;683.5;2.662743055215333;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Terras de Bouro;Cursos Tecnológicos e Profissionais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Terras de Bouro;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Terras de Bouro;Cursos Tecnológicos e Profissionais;12º ano;3.7;799.0;683.5;-0.8237506929854034;VERDADEIRO;-0.4188852222528332;VERDADEIRO;-0.6639682672571595;VERDADEIRO
2013;Tomar;Cursos gerais;10º ano;9.1;799.0;683.5;-0.3733424097250211;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tomar;Cursos gerais;11º ano;16.3;799.0;683.5;0.2272019679554887;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tomar;Cursos gerais;12º ano;34.6;799.0;683.5;1.7535855945601178;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tomar;Cursos Tecnológicos e Profissionais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tomar;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tomar;Cursos Tecnológicos e Profissionais;12º ano;21.8;799.0;683.5;0.6859511453503225;VERDADEIRO;0.0504897426541906;VERDADEIRO;-0.2680746477808387;VERDADEIRO
2013;Tondela;Cursos gerais;10º ano;16.7;799.0;683.5;0.2605655444932947;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Tondela;Cursos gerais;11º ano;14.9;799.0;683.5;0.1104294500731673;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Tondela;Cursos gerais;12º ano;36.6;799.0;683.5;1.920403477249148;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Tondela;Cursos Tecnológicos e Profissionais;10º ano;10.4;799.0;683.5;-0.2649107859771512;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Tondela;Cursos Tecnológicos e Profissionais;11º ano;6.7;799.0;683.5;-0.5735238689518576;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Tondela;Cursos Tecnológicos e Profissionais;12º ano;37.5;799.0;683.5;1.995471524459212;VERDADEIRO;-0.3179331788027637;VERDADEIRO;-0.121648240577268;VERDADEIRO
2013;Torre de Moncorvo;Cursos gerais;10º ano;28.9;799.0;683.5;1.2781546288963803;VERDADEIRO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torre de Moncorvo;Cursos gerais;11º ano;8.7;799.0;683.5;-0.4067059862628271;VERDADEIRO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torre de Moncorvo;Cursos gerais;12º ano;51.4;799.0;683.5;3.154855809147974;FALSO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;10º ano;24.2;799.0;683.5;0.886132604577159;VERDADEIRO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;11º ano;5.3;799.0;683.5;-0.6902963868341789;VERDADEIRO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;12º ano;14.3;799.0;683.5;0.0603840852664582;VERDADEIRO;-0.395988882501271;VERDADEIRO;0.7872801241382297;VERDADEIRO
2013;Torres Novas;Cursos gerais;10º ano;14.1;799.0;683.5;0.0437022969975551;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Novas;Cursos gerais;11º ano;16.5;799.0;683.5;0.2438837562243917;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Novas;Cursos gerais;12º ano;48.2;799.0;683.5;2.887947196845525;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Novas;Cursos Tecnológicos e Profissionais;10º ano;7.6;799.0;683.5;-0.4984558217417939;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Novas;Cursos Tecnológicos e Profissionais;11º ano;3.3;799.0;683.5;-0.8571142695232093;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Novas;Cursos Tecnológicos e Profissionais;12º ano;36.0;799.0;683.5;1.8703581124424389;VERDADEIRO;-0.1857588538732913;VERDADEIRO;0.0443016875867789;VERDADEIRO
2013;Torres Vedras;Cursos gerais;10º ano;14.7;799.0;683.5;0.0937476618042642;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Torres Vedras;Cursos gerais;11º ano;18.4;799.0;683.5;0.4023607447789705;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Torres Vedras;Cursos gerais;12º ano;33.5;799.0;683.5;1.6618357590811508;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Torres Vedras;Cursos Tecnológicos e Profissionais;10º ano;6.9;799.0;683.5;-0.5568420806829545;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Torres Vedras;Cursos Tecnológicos e Profissionais;11º ano;5.1;799.0;683.5;-0.706978175103082;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Torres Vedras;Cursos Tecnológicos e Profissionais;12º ano;45.6;799.0;683.5;2.6710839493497858;VERDADEIRO;0.0640193979619319;VERDADEIRO;-0.2024539245525717;VERDADEIRO
2013;Trancoso;Cursos gerais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trancoso;Cursos gerais;11º ano;6.6;799.0;683.5;-0.5818647630863092;VERDADEIRO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trancoso;Cursos gerais;12º ano;50.7;799.0;683.5;3.096469550206813;FALSO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trancoso;Cursos Tecnológicos e Profissionais;10º ano;14.1;799.0;683.5;0.0437022969975551;VERDADEIRO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trancoso;Cursos Tecnológicos e Profissionais;11º ano;2.9;799.0;683.5;-0.8904778460610154;VERDADEIRO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trancoso;Cursos Tecnológicos e Profissionais;12º ano;26.7;799.0;683.5;1.094654957938447;VERDADEIRO;-0.3366665476904055;VERDADEIRO;-0.8532379565684415;VERDADEIRO
2013;Trofa;Cursos gerais;10º ano;17.1;799.0;683.5;0.2939291210311009;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Trofa;Cursos gerais;11º ano;9.8;799.0;683.5;-0.3149561507838603;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Trofa;Cursos gerais;12º ano;31.4;799.0;683.5;1.4866769822576686;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Trofa;Cursos Tecnológicos e Profissionais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Trofa;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Trofa;Cursos Tecnológicos e Profissionais;12º ano;20.6;799.0;683.5;0.5858604157369043;VERDADEIRO;0.2190900626429664;VERDADEIRO;-0.0880243989231144;VERDADEIRO
2013;Vagos;Cursos gerais;10º ano;14.4;799.0;683.5;0.0687249794009097;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vagos;Cursos gerais;11º ano;11.7;799.0;683.5;-0.1564791622292815;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vagos;Cursos gerais;12º ano;44.7;799.0;683.5;2.5960159021397216;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vagos;Cursos Tecnológicos e Profissionais;10º ano;6.9;799.0;683.5;-0.5568420806829545;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vagos;Cursos Tecnológicos e Profissionais;11º ano;5.9;799.0;683.5;-0.6402510220274698;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vagos;Cursos Tecnológicos e Profissionais;12º ano;35.0;799.0;683.5;1.7869491710979235;VERDADEIRO;-0.3106479797909031;VERDADEIRO;-0.5376077010407451;VERDADEIRO
2013;Vale de Cambra;Cursos gerais;10º ano;17.8;799.0;683.5;0.3523153799722616;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Vale de Cambra;Cursos gerais;11º ano;8.9;799.0;683.5;-0.390024197993924;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Vale de Cambra;Cursos gerais;12º ano;31.3;799.0;683.5;1.4783360881232173;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Vale de Cambra;Cursos Tecnológicos e Profissionais;10º ano;9.0;799.0;683.5;-0.3816833038594726;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Vale de Cambra;Cursos Tecnológicos e Profissionais;11º ano;8.2;799.0;683.5;-0.4484104569350848;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Vale de Cambra;Cursos Tecnológicos e Profissionais;12º ano;23.6;799.0;683.5;0.8360872397704501;VERDADEIRO;-0.3335443195424652;VERDADEIRO;0.2693644986589338;VERDADEIRO
2013;Valença;Cursos gerais;10º ano;21.7;799.0;683.5;0.6776102512158709;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valença;Cursos gerais;11º ano;13.1;799.0;683.5;-0.0397066443469601;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valença;Cursos gerais;12º ano;45.9;799.0;683.5;2.69610663175314;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valença;Cursos Tecnológicos e Profissionais;10º ano;3.2;799.0;683.5;-0.865455163657661;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valença;Cursos Tecnológicos e Profissionais;11º ano;11.9;799.0;683.5;-0.1397973739603783;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valença;Cursos Tecnológicos e Profissionais;12º ano;8.5;799.0;683.5;-0.4233877745317302;VERDADEIRO;-0.2898331254713011;VERDADEIRO;-0.4801217782126764;VERDADEIRO
2013;Valongo;Cursos gerais;10º ano;18.0;799.0;683.5;0.3689971682411646;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valongo;Cursos gerais;11º ano;16.8;799.0;683.5;0.2689064386277464;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valongo;Cursos gerais;12º ano;39.0;799.0;683.5;2.120584936475985;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valongo;Cursos Tecnológicos e Profissionais;10º ano;10.3;799.0;683.5;-0.2732516801116026;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valongo;Cursos Tecnológicos e Profissionais;11º ano;3.1;799.0;683.5;-0.8737960577921124;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valongo;Cursos Tecnológicos e Profissionais;12º ano;39.8;799.0;683.5;2.1873120895515967;VERDADEIRO;2.1663196842417287;VERDADEIRO;0.0177280062794643;VERDADEIRO
2013;Valpaços;Cursos gerais;10º ano;26.2;799.0;683.5;1.0529504872661894;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Valpaços;Cursos gerais;11º ano;23.3;799.0;683.5;0.8110645573670954;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Valpaços;Cursos gerais;12º ano;36.4;799.0;683.5;1.9037216889802449;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Valpaços;Cursos Tecnológicos e Profissionais;10º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Valpaços;Cursos Tecnológicos e Profissionais;11º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Valpaços;Cursos Tecnológicos e Profissionais;12º ano;2.7;799.0;683.5;-0.9071596343299186;VERDADEIRO;-0.1992885091810326;VERDADEIRO;-1.2626895767117596;VERDADEIRO
2013;Velas;Cursos gerais;10º ano;6.5;799.0;683.5;-0.5902056572207607;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Velas;Cursos gerais;11º ano;12.5;799.0;683.5;-0.0897520091536692;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Velas;Cursos gerais;12º ano;40.5;799.0;683.5;2.2456983484927573;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Velas;Cursos Tecnológicos e Profissionais;10º ano;14.6;799.0;683.5;0.0854067676698127;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Velas;Cursos Tecnológicos e Profissionais;11º ano;16.7;799.0;683.5;0.2605655444932947;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Velas;Cursos Tecnológicos e Profissionais;12º ano;0.0;799.0;683.5;-1.1323637759601095;VERDADEIRO;-0.3231368923826642;VERDADEIRO;-0.1758802432452571;VERDADEIRO
2013;Vendas Novas;Cursos gerais;10º ano;11.1;799.0;683.5;-0.2065245270359905;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Vendas Novas;Cursos gerais;11º ano;10.4;799.0;683.5;-0.2649107859771512;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Vendas Novas;Cursos gerais;12º ano;29.1;799.0;683.5;1.2948364171652835;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Vendas Novas;Cursos Tecnológicos e Profissionais;10º ano;10.0;799.0;683.5;-0.2982743625149573;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Vendas Novas;Cursos Tecnológicos e Profissionais;11º ano;3.8;799.0;683.5;-0.8154097988509518;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Vendas Novas;Cursos Tecnológicos e Profissionais;12º ano;11.1;799.0;683.5;-0.2065245270359905;VERDADEIRO;-0.299199809915122;VERDADEIRO;0.0269474467330221;VERDADEIRO
2013;Viana do Alentejo;Cursos gerais;10º ano;15.2;799.0;683.5;0.1354521324765218;VERDADEIRO;-0.331462834110505;VERDADEIRO;-0.7762285127798972;VERDADEIRO
2013;Viana do Alentejo;Cursos gerais;11º ano;10.3;799.0;683.5;-0.2732516801116026;VERDADEIRO;-0.331462834110505;VERDADEIRO;-0.7762285127798972;VERDADEIRO
2013;Viana do Alentejo;Cursos gerais;12º ano;37.1;799.0;683.5;1.9621079479214056;VERDADEIRO;-0.331462834110505;VERDADEIRO;-0.7762285127798972;VERDADEIRO
2013;Viana do Alentejo;Cursos Tecnológicos e Profissionais;10º ano;42.9;799.0;683.5;2.445879807719594;VERDADEIRO;-0.331462834110505;VERDADEIRO;-0.7762285127798972;VERDADEIRO
